meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.12042,1.16134,1.1999,1.23979,1.28381,1.33601,1.38986,1.43667,1.48552,1.53144,1.57275,1.60926,1.64514,1.67753,1.70439,1.72545,1.74254,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334639,0.350308,0.361756,0.373346,0.385454,0.398365,0.411236,0.422897,0.433377,0.442539,0.450872,0.458317,0.465022,0.470346,0.473966,0.47625,0.477497,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302444,0.321998,0.336376,0.352547,0.368859,0.384478,0.398582,0.41043,0.421052,0.430685,0.440189,0.449302,0.45838,0.466749,0.473537,0.47913,0.483528,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141974,0.0014881,0.0015539,0.0016202,0.00169677,0.00179289,0.00188745,0.00196115,0.00203934,0.0021117,0.00217203,0.00221976,0.00227038,0.00232036,0.00236748,0.00240812,0.00244586,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677777,0.0705315,0.0725196,0.075199,0.0783016,0.0816911,0.0852685,0.0887466,0.092032,0.0952902,0.0985142,0.101797,0.104953,0.107833,0.110329,0.112461,0.114213,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.48995,2.59876,2.68208,2.76691,2.85432,2.94692,3.04817,3.14762,3.2429,3.33376,3.42437,3.51741,3.60659,3.68658,3.75394,3.81063,3.85755,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.061059,0.0642185,0.0662904,0.06837,0.0704329,0.0724293,0.0745041,0.0765888,0.0783164,0.0798395,0.0813739,0.0829539,0.0843568,0.0854808,0.0862833,0.0868712,0.0872508,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245904,0.0262687,0.0274377,0.028748,0.0300366,0.0312036,0.0322722,0.0332277,0.0340398,0.0347816,0.0355622,0.0363751,0.0371724,0.0379039,0.0385032,0.0390151,0.0394239,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309938,0.00328343,0.00340488,0.00352105,0.00363995,0.00376394,0.00389746,0.00402233,0.00413592,0.00424426,0.00435504,0.00447355,0.00459127,0.00470461,0.00481292,0.00491449,0.00500844,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146536,0.150293,0.15366,0.158357,0.163831,0.169492,0.175251,0.181094,0.186731,0.192397,0.198582,0.204643,0.21047,0.215778,0.220373,0.224368,0.227752,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40098,2.48413,2.55386,2.6234,2.694,2.76531,2.84205,2.91972,2.99555,3.06835,3.14678,3.22524,3.30031,3.36748,3.42396,3.47209,3.51281,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.040126,0.0417509,0.0430359,0.0442157,0.0453999,0.04652,0.047667,0.0488193,0.0499012,0.0509499,0.0522211,0.0535054,0.0547882,0.056029,0.0572211,0.0583697,0.0594724,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192627,0.193477,0.195052,0.201375,0.212426,0.223456,0.23372,0.239806,0.24372,0.247296,0.250013,0.252358,0.253782,0.254447,0.254442,0.253594,0.252461,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.04,12.4486,14.6901,16.611,18.4279,20.0481,21.4618,22.5385,23.3675,24.0273,24.5277,24.9145,25.1712,25.3097,25.3349,25.254,25.1115,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103903,0.124446,0.143719,0.160457,0.175781,0.188981,0.200054,0.208421,0.214639,0.219483,0.2231,0.225738,0.227315,0.227957,0.227777,0.226916,0.225671,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.15873,7.33428,8.44759,9.41938,10.301,11.0712,11.7295,12.2675,12.6973,13.0386,13.2902,13.462,13.5549,13.5798,13.5476,13.4685,13.3587,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326279,0.0038721,0.00443868,0.00492795,0.00537133,0.0057506,0.00607241,0.00631953,0.00651298,0.00667279,0.00680071,0.00690265,0.00697637,0.00702791,0.00706193,0.00707943,0.00708885,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262186,0.271904,0.289101,0.315313,0.347774,0.383533,0.419486,0.456441,0.491612,0.520117,0.540084,0.551786,0.555929,0.554243,0.548455,0.539639,0.528526,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7279,78.7564,93.2326,106.196,118.221,129.432,139.717,149.477,158.373,165.461,170.59,173.612,174.731,174.351,172.902,170.654,167.76,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306139,0.372582,0.434701,0.489018,0.535695,0.575464,0.608015,0.636813,0.659996,0.6766,0.686546,0.690685,0.689728,0.684917,0.677499,0.668345,0.657998,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53377,3.01711,3.50111,3.94292,4.33504,4.69288,5.01143,5.33686,5.64067,5.87318,6.02672,6.0987,6.1011,6.05112,5.96652,5.8586,5.73075,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304052,0.0365097,0.0424229,0.0477399,0.0525726,0.0569206,0.0607571,0.0642583,0.0673372,0.0698206,0.0716635,0.0729148,0.0736328,0.0739383,0.0739437,0.0737259,0.0733506,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279326,0.285221,0.292679,0.307368,0.326756,0.348397,0.369924,0.391883,0.411964,0.42912,0.44335,0.454157,0.461815,0.466481,0.468681,0.469115,0.468005,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1952,20.4746,23.3089,25.5242,27.333,28.8446,30.1204,31.2498,32.1857,33.0085,33.7744,34.3874,34.8589,35.177,35.366,35.466,35.4816,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313833,0.379176,0.440913,0.495732,0.544993,0.589069,0.627581,0.662547,0.692757,0.717405,0.736462,0.750477,0.759996,0.765783,0.768601,0.769279,0.768436,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615163,0.559756,0.511699,0.482075,0.463883,0.451867,0.443075,0.434413,0.42788,0.421606,0.414717,0.406442,0.397091,0.38768,0.378758,0.370367,0.362683,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2985,67.1743,66.3689,64.9411,62.4461,59.1856,55.9156,52.5497,49.6034,47.5254,45.9879,44.6815,43.5252,42.5215,41.6902,41.0031,40.4584,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349857,0.426516,0.500232,0.566881,0.627713,0.683076,0.731834,0.776402,0.814996,0.845834,0.868363,0.88399,0.893575,0.898348,0.8993,0.897569,0.89408,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.625328,0.633336,0.645463,0.673604,0.71086,0.750843,0.789272,0.826621,0.859026,0.887387,0.912387,0.93293,0.949299,0.961157,0.969038,0.974078,0.976577,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.08674,9.17691,12.2158,15.2426,18.1732,20.8538,23.0153,24.9214,26.3215,27.1821,27.6245,27.8561,27.9297,27.8666,27.6749,27.3881,27.0414,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115082,0.140838,0.165941,0.189039,0.210426,0.230136,0.247678,0.263949,0.278112,0.289614,0.298191,0.304364,0.308406,0.310677,0.311493,0.311276,0.310355,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578247,0.519207,0.470301,0.440122,0.420096,0.404731,0.392117,0.379272,0.368458,0.359566,0.351712,0.34395,0.336242,0.329083,0.322704,0.317016,0.312117,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.08801,9.32288,12.4754,15.7125,18.8082,21.5029,23.4674,25.0318,25.9842,26.3381,26.2086,25.8955,25.4609,24.9576,24.4001,23.8069,23.2178,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115219,0.141465,0.167206,0.191043,0.213236,0.23381,0.252178,0.269259,0.284145,0.296163,0.304967,0.311186,0.315128,0.317202,0.317741,0.317202,0.315945,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221135,0.251989,0.28082,0.30282,0.315912,0.322612,0.329293,0.333689,0.341104,0.349491,0.357567,0.363581,0.366294,0.366282,0.364283,0.36058,0.355859,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244766,0.276218,0.312615,0.340734,0.358418,0.367449,0.373759,0.378657,0.384625,0.389643,0.393973,0.397016,0.397697,0.3965,0.39271,0.38747,0.381609,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108367,0.126418,0.144448,0.159795,0.171866,0.180576,0.187388,0.19261,0.19773,0.202197,0.206174,0.2091,0.2105,0.210554,0.209427,0.207468,0.204969,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92323,2.21982,2.51448,2.76001,2.94641,3.08304,3.19864,3.29219,3.38764,3.47225,3.54292,3.59102,3.61103,3.60756,3.58375,3.54434,3.49488,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326861,0.0037796,0.00431445,0.00478362,0.00518993,0.00552808,0.00582076,0.00606552,0.00629128,0.00648653,0.00664638,0.00676586,0.00683721,0.00686499,0.00685754,0.00681774,0.00675367,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241183,0.264961,0.290303,0.313627,0.337354,0.358896,0.376598,0.391554,0.40299,0.412192,0.419101,0.424649,0.42878,0.431439,0.432944,0.432924,0.431243,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.488168,0.534056,0.590224,0.633119,0.663734,0.681352,0.690588,0.697901,0.702054,0.702394,0.700981,0.698528,0.694185,0.688738,0.680526,0.670799,0.660121,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246682,0.274239,0.302499,0.326696,0.348951,0.366719,0.379095,0.388441,0.39443,0.397999,0.400362,0.401691,0.401752,0.400688,0.398785,0.395994,0.392219,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53477,3.90511,4.30144,4.6577,5.01399,5.3371,5.59074,5.80782,5.95807,6.05859,6.12058,6.15918,6.17936,6.18231,6.16999,6.13976,6.08956,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249733,0.00287395,0.00326425,0.00360119,0.00391194,0.00417985,0.00439493,0.00458037,0.00472465,0.00483142,0.00490522,0.00495251,0.00497404,0.00497382,0.00495387,0.00491476,0.00485855,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670199,0.706176,0.742474,0.779965,0.818637,0.857601,0.895779,0.931179,0.962325,0.991901,1.01956,1.04697,1.07335,1.09628,1.11643,1.13387,1.14865,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.721239,0.786296,0.861953,0.920584,0.960189,0.983329,0.997626,1.01162,1.0222,1.02789,1.03179,1.03463,1.03493,1.03311,1.02589,1.0163,1.00557,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0987045,0.114517,0.130579,0.144365,0.156878,0.167694,0.176494,0.184352,0.190602,0.195323,0.19871,0.201018,0.202273,0.202597,0.201966,0.200528,0.198406,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131235,0.134677,0.130766,0.122812,0.116563,0.112059,0.108463,0.104915,0.102252,0.0995996,0.097307,0.0953344,0.0936863,0.0924011,0.0913995,0.0904998,0.0896349,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.167164,0.188009,0.210091,0.225894,0.23623,0.241536,0.243277,0.244644,0.24493,0.24335,0.241063,0.238288,0.234896,0.231394,0.22681,0.221866,0.216825,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117879,0.0138619,0.0159613,0.0177273,0.0193147,0.0206624,0.0217174,0.0226496,0.0233687,0.023873,0.0241967,0.0243755,0.0244203,0.0243605,0.024185,0.0239152,0.0235666,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209828,0.258769,0.308904,0.35272,0.392252,0.425673,0.451344,0.475254,0.49366,0.50708,0.515808,0.52108,0.523155,0.5227,0.518548,0.511828,0.502943,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996588,0.0113711,0.0130838,0.0146166,0.0159524,0.0170786,0.0180271,0.0189228,0.0196866,0.0202891,0.0207678,0.0211925,0.0215457,0.0218107,0.0219126,0.0219193,0.0218624,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252548,0.0288821,0.0325295,0.0356568,0.0384874,0.0409522,0.0430076,0.0448328,0.0463138,0.0474757,0.0483595,0.0490174,0.049445,0.0496507,0.0496449,0.0494516,0.0490973,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147025,0.188676,0.23069,0.264827,0.2944,0.317879,0.333588,0.347512,0.356987,0.361706,0.362547,0.360579,0.356385,0.35109,0.343579,0.334674,0.324651,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695459,0.00809145,0.00945158,0.0106565,0.0117208,0.0126206,0.0133507,0.0140258,0.0145829,0.0149868,0.0152746,0.0155054,0.015675,0.0157841,0.0157711,0.0156875,0.0155568,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284467,0.00331569,0.00378509,0.0041738,0.0045197,0.00481228,0.00504232,0.00524302,0.00539876,0.00550854,0.00558057,0.00562223,0.00563555,0.00562614,0.00559262,0.00553867,0.00546752,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0881286,0.0876168,0.087263,0.0894229,0.0924749,0.0964518,0.101706,0.107204,0.112009,0.116388,0.11978,0.122895,0.126089,0.129454,0.132551,0.135087,0.136906,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37981,1.39113,1.39266,1.39341,1.38733,1.38025,1.38547,1.38975,1.38332,1.36762,1.34278,1.31135,1.2794,1.24974,1.22223,1.19421,1.16402,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.0071,1.04939,1.07085,1.09425,1.11017,1.12257,1.13337,1.14272,1.14272,1.13447,1.11968,1.10178,1.08384,1.06701,1.04906,1.02943,1.00722,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20656,4.32561,4.3453,4.37325,4.37727,4.36257,4.34078,4.30954,4.25237,4.17579,4.08277,3.98358,3.89119,3.81131,3.73612,3.65986,3.57612,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71118E-5,6.28751E-5,7.20308E-5,8.85813E-5,1.11602E-4,1.42452E-4,1.80687E-4,2.26929E-4,2.83003E-4,3.49081E-4,4.25876E-4,5.20286E-4,6.34012E-4,7.66193E-4,9.08206E-4,0.00105636,0.00120794,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289478,0.28918,0.288021,0.294867,0.305129,0.318176,0.331986,0.346391,0.359108,0.371013,0.380481,0.39015,0.400656,0.411796,0.421679,0.429798,0.43569,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45574,4.51386,4.51611,4.51013,4.49075,4.46359,4.42399,4.38385,4.323,4.2445,4.14955,4.04879,3.9533,3.8656,3.78019,3.6935,3.60069,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219189,0.228897,0.23368,0.238787,0.242386,0.245163,0.24665,0.247848,0.247221,0.244982,0.24152,0.237645,0.233888,0.230381,0.226533,0.222315,0.217541,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.30954,0.319148,0.320749,0.322792,0.323273,0.322276,0.319254,0.315621,0.310445,0.304146,0.296951,0.289709,0.283148,0.277512,0.272072,0.266545,0.260477,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71118E-5,6.28751E-5,7.20308E-5,8.85813E-5,1.11602E-4,1.42452E-4,1.80687E-4,2.26929E-4,2.83003E-4,3.49081E-4,4.25876E-4,5.20286E-4,6.34012E-4,7.66193E-4,9.08206E-4,0.00105636,0.00120794,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0942381,0.0945318,0.0945181,0.0969255,0.100107,0.104328,0.108925,0.113948,0.118538,0.122875,0.126394,0.129948,0.133708,0.1377,0.141203,0.14397,0.145919,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.4558,1.48317,1.4917,1.49412,1.48593,1.47742,1.46662,1.45873,1.44494,1.42469,1.39809,1.36864,1.33977,1.3134,1.28672,1.25795,1.22633,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71118E-5,6.28751E-5,7.20308E-5,8.85813E-5,1.11602E-4,1.42452E-4,1.80687E-4,2.26929E-4,2.83003E-4,3.49081E-4,4.25876E-4,5.20286E-4,6.34012E-4,7.66193E-4,9.08206E-4,0.00105636,0.00120794,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71118E-5,6.28751E-5,7.20308E-5,8.85813E-5,1.11602E-4,1.42452E-4,1.80687E-4,2.26929E-4,2.83003E-4,3.49081E-4,4.25876E-4,5.20286E-4,6.34012E-4,7.66193E-4,9.08206E-4,0.00105636,0.00120794,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.205983,0.215801,0.228754,0.239208,0.247915,0.255376,0.261924,0.266978,0.269038,0.268741,0.267177,0.265134,0.262442,0.259631,0.25668,0.253439,0.250288,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60944,3.84572,4.16183,4.4455,4.69079,4.90046,5.0794,5.22893,5.32181,5.36424,5.37127,5.35467,5.31534,5.26285,5.19496,5.1166,5.03327,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.820035,0.891876,0.972285,1.05126,1.12194,1.18113,1.22727,1.26364,1.28302,1.2888,1.28725,1.28029,1.26754,1.25129,1.23079,1.20834,1.18513,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22695,5.71192,6.1756,6.64523,7.07784,7.44768,7.7448,7.97508,8.11893,8.19659,8.22778,8.22255,8.18697,8.1387,8.07196,7.99575,7.90604,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.002292,0.00254809,0.00282653,0.00308404,0.00332206,0.00354249,0.00374077,0.00391022,0.00401817,0.00407543,0.00409416,0.00408895,0.00406044,0.00401804,0.00396304,0.0038978,0.00382786,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0509511,0.0549535,0.0575342,0.0603051,0.0631442,0.0658306,0.0683662,0.0706627,0.0729747,0.0753099,0.0775733,0.0797357,0.0817098,0.0834922,0.0851417,0.0866378,0.0878957,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20655,1.2952,1.39157,1.48382,1.56728,1.63956,1.70231,1.75682,1.80152,1.83709,1.86436,1.88396,1.89554,1.90107,1.90018,1.89471,1.88439,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590577,0.647074,0.701327,0.757611,0.809486,0.853216,0.887661,0.915688,0.935519,0.948962,0.958662,0.964523,0.965974,0.964101,0.958479,0.950937,0.941422,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540323,0.593575,0.639764,0.688448,0.734235,0.773582,0.805423,0.830705,0.849448,0.863452,0.873577,0.879968,0.883122,0.884557,0.883701,0.881616,0.877225,Mt,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85846E-4,4.34924E-4,4.75935E-4,5.16793E-4,5.56378E-4,5.93136E-4,6.26731E-4,6.56386E-4,6.81607E-4,7.03391E-4,7.21334E-4,7.35682E-4,7.46015E-4,7.53101E-4,7.57726E-4,7.60167E-4,7.59963E-4,Mt,
